ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
77,TorchLSTM,Ward,val,500000.0,488109.290599823,11890.709400177002,2021-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,-0.03103826940059662,-1.1907759017049102e-05
77,TorchLSTM,Ward,val,500000.0,488109.290599823,11890.709400177002,2021-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,0.39776256680488586,0.005334223140380345
77,TorchLSTM,Ward,val,500000.0,488109.290599823,11890.709400177002,2021-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,0.3294815421104431,0.0014508843557905493
77,TorchLSTM,Ward,val,500000.0,488109.290599823,11890.709400177002,2021-Q2,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,-0.21587611734867096,0.010447428809129633
78,TorchLSTM,Ward,val,480000.0,499915.36140441895,-19915.361404418945,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-0.41672635078430176,0.10408366585033946
78,TorchLSTM,Ward,val,480000.0,499915.36140441895,-19915.361404418945,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-0.43406111001968384,0.002793071966152638
78,TorchLSTM,Ward,val,480000.0,499915.36140441895,-19915.361404418945,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,-0.44055044651031494,0.10365161579102278
78,TorchLSTM,Ward,val,480000.0,499915.36140441895,-19915.361404418945,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,-0.027247391641139984,0.000553963869265317
78,TorchLSTM,Ward,val,480000.0,499915.36140441895,-19915.361404418945,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,0.45273250341415405,0.004331484480644576
78,TorchLSTM,Ward,val,480000.0,499915.36140441895,-19915.361404418945,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,0.40126582980155945,0.0023158125986810774
78,TorchLSTM,Ward,val,480000.0,499915.36140441895,-19915.361404418945,2021-Q3,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,-0.19470760226249695,0.010270841332385316
79,TorchLSTM,Ward,val,460769.21875,500454.0681838989,-39684.849433898926,2021-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM,-0.389822781085968,0.10574424325022846
79,TorchLSTM,Ward,val,460769.21875,500454.0681838989,-39684.849433898926,2021-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_lag1,-0.40593767166137695,0.004511446051765233
79,TorchLSTM,Ward,val,460769.21875,500454.0681838989,-39684.849433898926,2021-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_ma4q,-0.41561609506607056,0.1068438880611211
79,TorchLSTM,Ward,val,460769.21875,500454.0681838989,-39684.849433898926,2021-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,MedianPriceSqM_growth_qoq,-0.02722269296646118,-0.0004431111347003025
79,TorchLSTM,Ward,val,460769.21875,500454.0681838989,-39684.849433898926,2021-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,TransactionCount,0.5375773906707764,0.0015899935715424363
79,TorchLSTM,Ward,val,460769.21875,500454.0681838989,-39684.849433898926,2021-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,AvgBuildingAge,0.32158148288726807,0.0013703798394999467
79,TorchLSTM,Ward,val,460769.21875,500454.0681838989,-39684.849433898926,2021-Q4,Katsushika Ward,35.747740025681026,139.85759854316711,ActiveMeshes,-0.17353911697864532,0.010574782165349461
