ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,Q_3,0.0,-251.7951420336849
70,LinearRegression,Ward,val,1350000.0,1357685.332842871,-7685.332842871081,2021-Q1,Minato Ward,35.65189129280239,139.73628759384155,Q_4,0.0,282.1352534308935
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag1,140067.34006734006,-101751.99150188218
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_lag4,118928.57142857142,58032.57160603381
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_qoq,-19.105475923280956,-42473.04076681822
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_yoy,-4.72700817528402,-1.6740627917827169
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,117760.87216629813,-404745.5132364811
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_std4q,15021.12595957034,-237.29612225446294
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,104.0,-3501.9068821556416
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,18.408450704225352,-2420.2468353495888
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgArea,364.8942307692308,1846.7152474284303
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,5.0,3407.1076033973013
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TimeTrend,59.0,5245.537226011589
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Ward_encoded,8.0,170.6631740787949
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_2,1.0,-131.00428956035773
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_3,0.0,-251.79514203365352
71,LinearRegression,Ward,val,113306.80813439435,83564.61348691996,29742.19464747439,2020-Q2,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_4,0.0,282.1352534309377
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag1,226785.7142857143,-81123.83823568826
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_lag4,200000.0,47293.175260861906
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_qoq,6.366542166027633,11531.868391806256
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_growth_yoy,20.612061206120625,4.1010508765657505
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_ma4q,217760.03493206465,-314095.16816941876
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,MedianPriceSqM_std4q,19701.18551219852,-123.34993491175464
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TransactionCount,110.0,-3329.2148356944645
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgBuildingAge,18.430555555555557,-2440.995597035244
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,AvgArea,487.3363636363636,2995.8592027272744
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,ActiveMeshes,13.0,485.6862928744231
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,TimeTrend,63.0,6022.078636227993
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Ward_encoded,14.0,-16.878775458304517
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_2,0.0,43.668096520133076
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_3,1.0,680.7794580908549
72,LinearRegression,Ward,val,241224.12241224124,238304.25831107533,2919.8641011659056,2021-Q3,"Miyagino Ward, Sendai City",38.27349713042835,140.92021465301514,Q_4,0.0,282.1352534309708
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_lag1,916666.6666666666,82981.75241232928
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_lag4,800000.0,-32187.819716621958
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_qoq,-3.8716577540106933,-10174.815966335747
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_yoy,10.14705882352942,1.7159365146435448
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_ma4q,872317.9271708683,279268.7876549124
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_std4q,34144.43174575739,228.30218033623896
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,TransactionCount,232.0,182.19010901662114
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,AvgBuildingAge,17.3,-1379.7974263630967
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,AvgArea,70.12931034482759,-919.7126039010873
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,ActiveMeshes,11.0,1216.0416205051333
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,TimeTrend,63.0,6022.078636228045
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Ward_encoded,23.0,-298.1916997639855
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Q_2,1.0,-131.00428956026735
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Q_3,0.0,-251.7951420335521
73,LinearRegression,Ward,val,881176.4705882353,894934.219174559,-13757.748586323694,2021-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Q_4,0.0,282.13525343102083
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag1,1250000.0,162273.49595235515
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_lag4,1095454.5454545454,-71326.1884555342
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_qoq,0.0,-1966.258459602468
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_growth_yoy,14.10788381742738,2.618661639324273
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_ma4q,1212500.0,587647.5923837275
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,MedianPriceSqM_std4q,47871.35538781457,562.5138704589026
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,TransactionCount,223.0,-76.84796067506068
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,AvgBuildingAge,22.2,-5979.191954779433
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,AvgArea,119.70403587443946,-454.4438696512152
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,ActiveMeshes,11.0,1216.0416205053607
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,TimeTrend,61.0,5633.807931120056
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Ward_encoded,19.0,-173.16373340579776
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Q_2,0.0,43.66809652019583
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Q_3,0.0,-251.79514203350118
74,LinearRegression,Ward,val,1250000.0,1246301.661395021,3698.338604978984,2020-Q4,Shibuya Ward,35.67036252386478,139.69367265701294,Q_4,1.0,-944.5397614861777
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1140659.3406593408,136264.06139554453
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag4,1076923.076923077,-68871.35586007612
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,5.2023121387283044,9063.507359571075
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_yoy,11.42857142857141,2.00801042045714
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1140212.9120879122,522118.5491209054
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_std4q,42427.547600291604,429.97257797313796
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,207.0,-537.3600845716646
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,20.71195652173913,-4582.437050298067
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgArea,66.13526570048309,-957.1975133253418
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,11.0,1216.0416205051752
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,TimeTrend,65.0,6410.349341336205
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,Ward_encoded,3.0,326.9481320265131
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_2,0.0,43.668096520097606
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_3,0.0,-251.79514203356848
75,LinearRegression,Ward,val,1200000.0,1169824.7724588767,30175.227541123284,2021-Q4,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_4,1.0,-944.5397614861577
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_lag1,185185.1851851852,-91019.57368939382
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_lag4,186666.66666666666,49059.41959369485
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_growth_qoq,-3.0842105263157893,-8505.297051510443
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_growth_yoy,-3.8533834586466087,-1.4749520048326303
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_ma4q,175054.10382452124,-352808.56620432995
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_std4q,9351.497007088992,-375.33552015501436
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,TransactionCount,264.0,1103.2143568096476
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,AvgBuildingAge,21.38586956521739,-5215.006839033382
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,AvgArea,237.17424242424244,648.0375607473784
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,ActiveMeshes,23.0,-3166.0903452792268
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,TimeTrend,61.0,5633.807931119809
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Ward_encoded,1.0,389.4621152054028
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Q_2,0.0,43.66809652012307
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Q_3,0.0,-251.79514203359668
76,LinearRegression,Ward,val,179473.68421052632,165910.9573796533,13562.726830873027,2021-Q1,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Q_4,0.0,282.13525343096035
77,LinearRegression,Ward,val,1350000.0,1320697.9464941476,29302.053505852353,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag1,1200000.0,150379.73442135102
77,LinearRegression,Ward,val,1350000.0,1320697.9464941476,29302.053505852353,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_lag4,1310000.0,-99746.6654474836
77,LinearRegression,Ward,val,1350000.0,1320697.9464941476,29302.053505852353,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_qoq,12.5,24535.817744800912
77,LinearRegression,Ward,val,1350000.0,1320697.9464941476,29302.053505852353,2020-Q4,Chiyoda Ward,35.694989993242274,139.76555585861206,MedianPriceSqM_growth_yoy,3.053435114503822,0.099204557169287
