ObservationIndex,Model,Level,Split,Actual,Predicted,Residual,PeriodKey,Ward,WardLat,WardLon,Feature,FeatureValue,SHAPValue
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_growth_yoy,-32.685439560439555,-11181.968876063014
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_ma4q,113167.54054291536,-307263.33627827576
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,MedianPriceSqM_std4q,14797.26287637325,-463.525120169973
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TransactionCount,121.0,-380.7595241934298
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgBuildingAge,22.45679012345679,1573.3229202241212
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,AvgArea,433.21487603305786,263.61387471927605
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,ActiveMeshes,5.0,-373.9485837599807
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,TimeTrend,62.0,-1456.8161877083796
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Ward_encoded,8.0,81.80800883810186
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_2,0.0,-29.90691517776185
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_3,0.0,107.9126953813381
6,LightGBM,Ward,val,94285.71428571429,94769.37097114298,-483.6566854286939,2021-Q1,"Izumi Ward, Sendai City",38.3227959466935,140.88070034980774,Q_4,0.0,179.70215908196784
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag1,1330303.0303030303,146688.26433011118
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_lag4,1280000.0,24354.123035766293
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_qoq,-4.012616085509013,-16641.184690191007
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_growth_yoy,-0.24038461538461453,-4618.007173106427
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_ma4q,1293034.5969819655,497429.3015494396
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,MedianPriceSqM_std4q,28797.56189322584,-60.44938249858532
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,TransactionCount,251.0,1889.3159690310285
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,AvgBuildingAge,21.48936170212766,-2871.981211228102
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,AvgArea,59.9800796812749,-5361.553748190114
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,ActiveMeshes,16.0,220.90631529725502
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,TimeTrend,58.0,11440.110280053967
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,Ward_encoded,13.0,768.9447371642061
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,Q_2,0.0,27.707478671825857
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,Q_3,0.0,-26.213417348221185
7,LightGBM,Ward,val,1276923.076923077,1233173.556451314,43749.5204717631,2020-Q1,Minato Ward,35.65189129280239,139.73628759384155,Q_4,0.0,69.96223710571778
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag1,725000.0,46017.51901098935
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_lag4,720000.0,10498.468222287489
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_qoq,1.391409558378709,2790.0364987035937
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_growth_yoy,2.0955165692007727,-1489.4449681136075
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_ma4q,716850.1383807112,81864.33609223926
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,MedianPriceSqM_std4q,24206.570426253773,972.3961117006512
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,TransactionCount,316.0,239.2705046024816
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,AvgBuildingAge,15.235537190082646,976.4315964694619
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,AvgArea,90.15822784810126,1291.6219872234424
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,ActiveMeshes,18.0,52.84307644832501
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,TimeTrend,59.0,201.273623787699
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,Ward_encoded,22.0,71.5793667475623
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,Q_2,1.0,-48.01377930623399
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,Q_3,0.0,18.213260800474693
8,LightGBM,Ward,val,735087.7192982456,723362.6750467068,11725.044251538813,2020-Q2,Suginami Ward,35.6994510567818,139.62471842765808,Q_4,0.0,41.834300894617606
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_lag1,875000.0,69424.24892693876
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_lag4,866666.6666666666,11116.657276993468
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_qoq,-8.571428571428575,-33863.34779207817
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_growth_yoy,-7.692307692307687,-21315.991395342673
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_ma4q,870535.7142857143,209583.61580553008
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,MedianPriceSqM_std4q,49001.50976432989,-2472.73454920262
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,TransactionCount,183.0,583.3441187652725
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,AvgBuildingAge,17.565217391304348,494.35653379061375
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,AvgArea,107.50819672131148,687.9098907066076
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,ActiveMeshes,12.0,175.41258307549643
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,TimeTrend,59.0,-235.06082530375318
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Ward_encoded,23.0,503.41094052393316
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Q_2,1.0,76.97301785775826
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Q_3,0.0,20.945505833609964
9,LightGBM,Ward,val,800000.0,814707.6760534275,-14707.676053427509,2020-Q2,Sumida Ward,35.708572806196415,139.81332063674927,Q_4,0.0,63.625874108724766
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag1,510000.0,-17333.90842102008
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_lag4,494117.64705882355,20306.15049445124
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_qoq,3.096794273264858,4675.4919085514875
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_growth_yoy,6.410619803476947,3574.8186485472834
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_ma4q,516221.13997113996,-73332.75763248358
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,MedianPriceSqM_std4q,8071.669003591379,-1578.491916230984
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TransactionCount,272.0,317.9754951456665
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgBuildingAge,21.940217391304348,-1550.4267935890982
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,AvgArea,116.34191176470588,491.19820507098984
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,ActiveMeshes,13.0,67.72387351522595
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,TimeTrend,65.0,-1551.8296241395112
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Ward_encoded,6.0,-5.627730130261087
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Q_2,0.0,-77.101565556324
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Q_3,0.0,81.27045599398744
10,LightGBM,Ward,val,525793.6507936508,513432.90522840846,12360.745565242309,2021-Q4,Edogawa Ward,35.693317030075434,139.87257599830627,Q_4,1.0,-515.8903109489187
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_lag1,168627.45098039217,-105209.08830937943
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_lag4,185185.1851851852,-24555.26840126074
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_growth_qoq,-1.1627906976744318,-2726.7465736909508
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_growth_yoy,-10.000000000000009,-6940.756789220911
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_ma4q,175120.52189296772,-263442.0124776882
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,MedianPriceSqM_std4q,9033.37316340258,-20.179829015315352
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,TransactionCount,240.0,41.82559834918047
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,AvgBuildingAge,24.783216783216783,974.0371148111303
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,AvgArea,311.95,358.7661217316862
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,ActiveMeshes,23.0,105.50312123261604
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,TimeTrend,64.0,-1778.1091935735603
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Ward_encoded,1.0,206.5265988434459
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Q_2,0.0,-61.01445255276763
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Q_3,0.0,97.4421466990828
11,LightGBM,Ward,val,166666.66666666666,176491.15701708515,-9824.490350418491,2021-Q4,"Aoba Ward, Sendai City",38.27341290226016,140.86901664733887,Q_4,1.0,-424.07779943213154
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_lag1,158823.5294117647,-101069.57633738227
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_lag4,150757.57575757575,-26759.94124090988
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_growth_qoq,-10.582010582010582,-22096.189548070408
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_growth_yoy,-5.797897048266543,-4913.883412938323
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_ma4q,152264.82259570493,-279483.7890125441
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,MedianPriceSqM_std4q,7247.386147796771,-122.08022993736881
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,TransactionCount,156.0,-106.36550910128669
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,AvgBuildingAge,21.822916666666668,-1047.7203379706616
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,AvgArea,358.69871794871796,148.1359163112902
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,ActiveMeshes,11.0,249.7937902511752
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,TimeTrend,64.0,-2259.16266029352
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Ward_encoded,24.0,53.81733688603344
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Q_2,0.0,-37.14253473832654
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Q_3,0.0,89.94789833642439
12,LightGBM,Ward,val,142016.80672268907,141993.71531249763,23.091410191438626,2021-Q4,"Taihaku Ward, Sendai City",38.22467053363363,140.88175177574158,Q_4,1.0,-516.4389466312881
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1041739.1304347826,100540.47830550018
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag4,1000000.0,15778.278180616175
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,-4.006677796327207,-20479.530111249587
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_yoy,0.0,-5249.278518796142
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1022934.7826086956,333702.87066850276
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_std4q,26696.67892091493,136.4526397256998
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,173.0,-643.0970741964114
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,20.57037037037037,-1345.7035788004591
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgArea,55.60693641618497,-2024.693453945317
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,12.0,300.8623845247997
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,TimeTrend,59.0,455.62885868567145
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,Ward_encoded,3.0,620.3430985159197
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_2,1.0,-83.65532561524283
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_3,0.0,-63.52627791123252
13,LightGBM,Ward,val,1000000.0,1001579.4852443052,-1579.4852443052223,2020-Q2,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_4,0.0,69.74530751647919
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag1,1107692.3076923077,134036.2093055126
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_lag4,1058823.5294117648,21267.961163137155
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_qoq,2.976190476190488,13296.752330320644
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_growth_yoy,7.728937728937746,8746.273415149537
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_ma4q,1109443.6813186815,394367.9825477215
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,MedianPriceSqM_std4q,26105.01542991663,162.82700609609444
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,TransactionCount,196.0,92.8679497061738
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgBuildingAge,21.261904761904763,-2658.680412283478
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,AvgArea,59.464285714285715,-3870.4131049245484
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,ActiveMeshes,10.0,-962.6442281560231
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,TimeTrend,64.0,4224.520374222571
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,Ward_encoded,3.0,477.0180692389872
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_2,0.0,58.236146733054866
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_3,1.0,64.05171042377711
14,LightGBM,Ward,val,1140659.3406593408,1149259.9294848437,-8600.588825502899,2021-Q3,Bunkyo Ward,35.71916561962691,139.75206971168518,Q_4,0.0,92.65707070917023
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag1,1183974.358974359,133954.8450004889
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_lag4,1120000.0,14787.131175719182
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_qoq,1.3535462912831697,84.3449700238669
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_growth_yoy,7.14285714285714,5275.1714611638445
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_ma4q,1163526.0572760573,487308.78487203363
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,MedianPriceSqM_std4q,34107.621336784825,93.81170359234446
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,TransactionCount,236.0,2014.643062490522
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgBuildingAge,17.337662337662337,93.9291171473187
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,AvgArea,51.228813559322035,-6756.312195008346
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,ActiveMeshes,9.0,-685.2996712889365
15,LightGBM,Ward,val,1200000.0,1227242.4409693491,-27242.440969349118,2021-Q2,Chuo Ward,35.67459836236735,139.77817833423615,TimeTrend,63.0,10500.285813948343
